UniProtKB:P48307	Tissue factor pathway inhibitor 2		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR10083	protein	UniProtKB:P48307	GO_REF:0000043	20250428
UniProtKB:P51575	P2X purinoceptor 1		GO:0030168		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P51576|ensembl:ENSMUSP00000021141	PANTHER:PTHR10125	protein	UniProtKB:P51575	GO_REF:0000107	20250313
UniProtKB:Q86XP1	Diacylglycerol kinase eta		GO:0030168		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00027406	PANTHER:PTHR11255	protein	UniProtKB:Q86XP1	GO_REF:0000117	20250428
UniProtKB:Q86XP1	Diacylglycerol kinase eta		GO:0030168		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR11255	protein	UniProtKB:Q86XP1	Reactome:R-HSA-76002	20241117
UniProtKB:P41235	Hepatocyte nuclear factor 4-alpha		GO:0007596		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR24083	protein	UniProtKB:P41235	PMID:12911579	20080421
UniProtKB:Q9HCN6	Platelet glycoprotein VI		GO:0070527		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P0C191|ensembl:ENSMUSP00000145740	PANTHER:PTHR11738	protein	UniProtKB:Q9HCN6	GO_REF:0000107	20250313
UniProtKB:Q9HCN6	Platelet glycoprotein VI		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR11738	protein	UniProtKB:Q9HCN6	GO_REF:0000043	20250428
UniProtKB:Q9HCN6	Platelet glycoprotein VI		GO:0030168		UniProt	NCBITaxon:9606	NAS		PANTHER:PTHR11738	protein	UniProtKB:Q9HCN6	PMID:11027634	20010830
UniProtKB:Q9HCN6	Platelet glycoprotein VI		GO:0070527		Ensembl	NCBITaxon:9606	IEA	UniProtKB:A6KNL2|ensembl:ENSRNOP00000065697	PANTHER:PTHR11738	protein	UniProtKB:Q9HCN6	GO_REF:0000107	20250313
UniProtKB:Q9HCN6	Platelet glycoprotein VI		GO:0070527		Ensembl	NCBITaxon:9606	IEA	UniProtKB:M0R8A3|ensembl:ENSRNOP00000065697	PANTHER:PTHR11738	protein	UniProtKB:Q9HCN6	GO_REF:0000107	20250313
UniProtKB:Q86YV9	BLOC-2 complex member HPS6		GO:0007596		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q8BLY7|ensembl:ENSMUSP00000096991	PANTHER:PTHR14696	protein	UniProtKB:Q86YV9	GO_REF:0000107	20250313
UniProtKB:Q9HBI6	Cytochrome P450 4F11		GO:0007596		UniProt	NCBITaxon:9606	TAS		PANTHER:PTHR24291	protein	UniProtKB:Q9HBI6	PMID:24138531	20140828
