UniProtKB:Q96IZ2	Androgen-dependent TFPI-regulating protein		GO:0030195	"{""relationship"": {""relation"": [{""id"": ""BFO:0000066"", ""label"": ""occurs in""}], ""id"": ""CL:0000066"", ""label"": ""epithelial cell""}}"	UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR10989	protein	UniProtKB:Q96IZ2	PMID:21868574	20171107
UniProtKB:Q9ULI3	Protein HEG homolog 1		GO:0050878		Ensembl	NCBITaxon:9606	IEA	UniProtKB:E9Q7X6|ensembl:ENSMUSP00000119790	PANTHER:PTHR24037	protein	UniProtKB:Q9ULI3	GO_REF:0000107	20250313
UniProtKB:Q96IY4	Carboxypeptidase B2		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR11705	protein	UniProtKB:Q96IY4	GO_REF:0000043	20250428
UniProtKB:Q96IY4	Carboxypeptidase B2		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR11705	protein	UniProtKB:Q96IY4	GO_REF:0000043	20250428
UniProtKB:Q96IY4	Carboxypeptidase B2		GO:0042730		InterPro	NCBITaxon:9606	IEA	InterPro:IPR033849	PANTHER:PTHR11705	protein	UniProtKB:Q96IY4	GO_REF:0000002	20250429
UniProtKB:Q96IY4	Carboxypeptidase B2		GO:0042730		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0280	PANTHER:PTHR11705	protein	UniProtKB:Q96IY4	GO_REF:0000043	20250428
UniProtKB:Q96IY4	Carboxypeptidase B2		GO:0042730		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN002619304|RGD:71035	PANTHER:PTHR11705	protein		GO_REF:0000033	20200316
UniProtKB:Q96J92	Serine/threonine-protein kinase WNK4		GO:0090188		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q80UE6|ensembl:ENSMUSP00000099397	PANTHER:PTHR23257	protein	UniProtKB:Q96J92	GO_REF:0000107	20250313
UniProtKB:P84996	Protein ALEX		GO:0070527		UniProt	NCBITaxon:9606	IMP			protein	UniProtKB:P84996	PMID:12719376	20131106
UniProtKB:Q06418	Tyrosine-protein kinase receptor TYRO3		GO:0030168		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P55144|ensembl:ENSMUSP00000028763	PANTHER:PTHR24416	protein	UniProtKB:Q06418	GO_REF:0000107	20250313
UniProtKB:Q06418	Tyrosine-protein kinase receptor TYRO3		GO:0030168		UniProt	NCBITaxon:9606	ISS	UniProtKB:P55144	PANTHER:PTHR24416	protein	UniProtKB:Q06418	GO_REF:0000024	20120109
UniProtKB:Q06418	Tyrosine-protein kinase receptor TYRO3		GO:0070527		UniProt	NCBITaxon:9606	ISS	UniProtKB:P55144	PANTHER:PTHR24416	protein	UniProtKB:Q06418	GO_REF:0000024	20120109
UniProtKB:Q06418	Tyrosine-protein kinase receptor TYRO3		GO:0070527		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P55144|ensembl:ENSMUSP00000028763	PANTHER:PTHR24416	protein	UniProtKB:Q06418	GO_REF:0000107	20250313
UniProtKB:Q06418	Tyrosine-protein kinase receptor TYRO3		GO:0070527		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN000699553|MGI:MGI:104294	PANTHER:PTHR24416	protein		GO_REF:0000033	20181024
UniProtKB:P17612	cAMP-dependent protein kinase catalytic subunit alpha		GO:0003091		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR24353	protein	UniProtKB:P17612	Reactome:R-HSA-432040	20241117
UniProtKB:Q9UQ03	Coronin-2B		GO:0003093		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q8BH44|ensembl:ENSMUSP00000041826	PANTHER:PTHR10856	protein	UniProtKB:Q9UQ03	GO_REF:0000107	20250313
UniProtKB:Q96MT3	Prickle-like protein 1		GO:0070075		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q3U5C7|ensembl:ENSMUSP00000104878	PANTHER:PTHR24211	protein	UniProtKB:Q96MT3	GO_REF:0000107	20250313
UniProtKB:Q9UNN8	Endothelial protein C receptor		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR15349	protein	UniProtKB:Q9UNN8	GO_REF:0000043	20250428
UniProtKB:Q9UNN8	Endothelial protein C receptor		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR15349	protein	UniProtKB:Q9UNN8	GO_REF:0000043	20250428
UniProtKB:P17861	X-box-binding protein 1		GO:1903489		UniProt	NCBITaxon:9606	ISS	UniProtKB:O35426	PANTHER:PTHR46542	protein	UniProtKB:P17861	GO_REF:0000024	20141031
UniProtKB:P17861	X-box-binding protein 1		GO:1903489		Ensembl	NCBITaxon:9606	IEA	UniProtKB:O35426|ensembl:ENSMUSP00000158915	PANTHER:PTHR46542	protein	UniProtKB:P17861	GO_REF:0000107	20250313
UniProtKB:Q9NQG7	BLOC-3 complex member HPS4		GO:0007596		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q99KG7|ensembl:ENSMUSP00000107978	PANTHER:PTHR14407	protein	UniProtKB:Q9NQG7	GO_REF:0000107	20250313
UniProtKB:Q9NQG7	BLOC-3 complex member HPS4		GO:0007599		UniProt	NCBITaxon:9606	TAS		PANTHER:PTHR14407	protein	UniProtKB:Q9NQG7	PMID:11836498	20030808
UniProtKB:Q9NQA5	Transient receptor potential cation channel subfamily V member 5		GO:0035809		UniProt	NCBITaxon:9606	ISS	UniProtKB:P69744	PANTHER:PTHR10582	protein	UniProtKB:Q9NQA5	GO_REF:0000024	20160721
UniProtKB:Q9NQA5	Transient receptor potential cation channel subfamily V member 5		GO:0035809		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P69744|ensembl:ENSMUSP00000031901	PANTHER:PTHR10582	protein	UniProtKB:Q9NQA5	GO_REF:0000107	20250313
UniProtKB:P41231	P2Y purinoceptor 2		GO:0070257		InterPro	NCBITaxon:9606	IEA	InterPro:IPR000356	PANTHER:PTHR24231	protein	UniProtKB:P41231	GO_REF:0000002	20250429
UniProtKB:Q96PM9	Zinc finger protein 385A		GO:0007599		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q8VD12|ensembl:ENSMUSP00000130176	PANTHER:PTHR23067	protein	UniProtKB:Q96PM9	GO_REF:0000107	20250313
UniProtKB:Q9NUP1	Biogenesis of lysosome-related organelles complex 1 subunit 4		GO:0070527		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q8VED2|ensembl:ENSMUSP00000071840	PANTHER:PTHR16230	protein	UniProtKB:Q9NUP1	GO_REF:0000107	20250313
UniProtKB:P54851	Epithelial membrane protein 2		GO:0003093		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR10671	protein	UniProtKB:P54851	PMID:24814193	20140904
UniProtKB:P07996	Thrombospondin-1		GO:0051918		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR10199	protein	UniProtKB:P07996	PMID:6438154	20080928
UniProtKB:P07996	Thrombospondin-1		GO:0072378		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR10199	protein	UniProtKB:P07996	PMID:3997886	20250410
UniProtKB:Q99487	Platelet-activating factor acetylhydrolase 2, cytoplasmic		GO:0007596		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR10272	protein	UniProtKB:Q99487	Reactome:R-HSA-109582	20241117
UniProtKB:P01282	VIP peptides		GO:0007589		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR11213	protein	UniProtKB:P01282	PMID:4035357	20030904
UniProtKB:Q03135	Caveolin-1		GO:0007595		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P49817|ensembl:ENSMUSP00000007799	PANTHER:PTHR10844	protein	UniProtKB:Q03135	GO_REF:0000107	20250313
UniProtKB:Q03135	Caveolin-1		GO:0030193		BHF-UCL	NCBITaxon:9606	IMP		PANTHER:PTHR10844	protein	UniProtKB:Q03135	PMID:17848177	20080215
UniProtKB:Q03113	Guanine nucleotide-binding protein subunit alpha-12		GO:0007596		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR10218	protein	UniProtKB:Q03113	PMID:8290554	20030904
UniProtKB:Q9Y6C2	EMILIN-1		GO:0030194		ComplexPortal	NCBITaxon:9606	ISS	ComplexPortal:CPX-438	PANTHER:PTHR15427	protein	UniProtKB:Q9Y6C2	GO_REF:0000114	20240823
UniProtKB:Q6QNY0	Biogenesis of lysosome-related organelles complex 1 subunit 3		GO:0007596		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q5U5M8|ensembl:ENSMUSP00000076624	PANTHER:PTHR31974	protein	UniProtKB:Q6QNY0	GO_REF:0000107	20250313
UniProtKB:Q6QNY0	Biogenesis of lysosome-related organelles complex 1 subunit 3		GO:0030168		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR31974	protein	UniProtKB:Q6QNY0	PMID:16385460	20081106
UniProtKB:Q96BW1	Uracil phosphoribosyltransferase homolog		GO:0007595		Ensembl	NCBITaxon:9606	IEA	UniProtKB:A0A8I6G3Q5|ensembl:ENSRNOP00000078739	PANTHER:PTHR10285	protein	UniProtKB:Q96BW1	GO_REF:0000107	20250313
UniProtKB:Q9Y490	Talin-1		GO:0070527		UniProt	NCBITaxon:9606	HMP		PANTHER:PTHR19981	protein	UniProtKB:Q9Y490	PMID:23382103	20140721
UniProtKB:P20851	C4b-binding protein beta chain		GO:0007596		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR45656	protein	UniProtKB:P20851	PMID:8325877	20030904
UniProtKB:O95994	Anterior gradient protein 2 homolog		GO:0070254		UniProt	NCBITaxon:9606	ISS	UniProtKB:O88312	PANTHER:PTHR15337	protein	UniProtKB:O95994	GO_REF:0000024	20090924
UniProtKB:O95994	Anterior gradient protein 2 homolog		GO:0070254		Ensembl	NCBITaxon:9606	IEA	UniProtKB:O88312|ensembl:ENSMUSP00000020898	PANTHER:PTHR15337	protein	UniProtKB:O95994	GO_REF:0000107	20250313
UniProtKB:O95866	Megakaryocyte and platelet inhibitory receptor G6b		GO:0007596		Ensembl	NCBITaxon:9606	IEA	UniProtKB:D7PDD4|ensembl:ENSMUSP00000133377	PANTHER:PTHR37347	protein	UniProtKB:O95866	GO_REF:0000107	20250313
UniProtKB:O95866	Megakaryocyte and platelet inhibitory receptor G6b		GO:0007596		UniProt	NCBITaxon:9606	ISS	UniProtKB:D7PDD4	PANTHER:PTHR37347	protein	UniProtKB:O95866	GO_REF:0000024	20170403
UniProtKB:O95866	Megakaryocyte and platelet inhibitory receptor G6b		GO:0007596		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN002204313|MGI:MGI:2146995	PANTHER:PTHR37347	protein		GO_REF:0000033	20170228
UniProtKB:Q9Y618	Nuclear receptor corepressor 2		GO:0007595		Ensembl	NCBITaxon:9606	IEA	UniProtKB:A0A0G2JU91|ensembl:ENSRNOP00000069011	PANTHER:PTHR13992	protein	UniProtKB:Q9Y618	GO_REF:0000107	20250313
UniProtKB:Q9Y5L3	Ectonucleoside triphosphate diphosphohydrolase 2		GO:0030168		Ensembl	NCBITaxon:9606	IEA	UniProtKB:O55026|ensembl:ENSMUSP00000028328	PANTHER:PTHR11782	protein	UniProtKB:Q9Y5L3	GO_REF:0000107	20250313
UniProtKB:Q9Y264	Angiopoietin-4		GO:0007596		InterPro	NCBITaxon:9606	IEA	InterPro:IPR037579	PANTHER:PTHR19143	protein	UniProtKB:Q9Y264	GO_REF:0000002	20250429
UniProtKB:Q9Y261	Hepatocyte nuclear factor 3-beta		GO:0030193		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR11829	protein	UniProtKB:Q9Y261	PMID:12911579	20100729
UniProtKB:Q9Y251	Heparanase		GO:0030194		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR46145	protein	UniProtKB:Q9Y251	PMID:20634491	20110815
UniProtKB:Q8NI99	Angiopoietin-related protein 6		GO:0007596		InterPro	NCBITaxon:9606	IEA	InterPro:IPR037579	PANTHER:PTHR19143	protein	UniProtKB:Q8NI99	GO_REF:0000002	20250429
ComplexPortal:CPX-929	Coagulation factor VIIIa complex, heavy chain variant 1		GO:0007597		ComplexPortal	NCBITaxon:9606	NAS			protein_complex		PMID:12524220	20240823
UniProtKB:P00488	Coagulation factor XIII A chain		GO:0007596		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q8BH61|ensembl:ENSMUSP00000048667	PANTHER:PTHR11590	protein	UniProtKB:P00488	GO_REF:0000107	20250313
UniProtKB:P00488	Coagulation factor XIII A chain		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR11590	protein	UniProtKB:P00488	GO_REF:0000043	20250428
UniProtKB:P00488	Coagulation factor XIII A chain		GO:0007596		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR11590	protein	UniProtKB:P00488	PMID:10801785	20030904
UniProtKB:P00488	Coagulation factor XIII A chain		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR11590	protein	UniProtKB:P00488	GO_REF:0000043	20250428
UniProtKB:P00488	Coagulation factor XIII A chain		GO:0072378		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q8BH61|ensembl:ENSMUSP00000048667	PANTHER:PTHR11590	protein	UniProtKB:P00488	GO_REF:0000107	20250313
UniProtKB:P00488	Coagulation factor XIII A chain		GO:0072378		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00090798	PANTHER:PTHR11590	protein	UniProtKB:P00488	GO_REF:0000117	20250428
UniProtKB:P00488	Coagulation factor XIII A chain		GO:0072378		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR11590	protein	UniProtKB:P00488	PMID:27363989	20161124
UniProtKB:P00488	Coagulation factor XIII A chain		GO:0072378		ComplexPortal	NCBITaxon:9606	IDA		PANTHER:PTHR11590	protein	UniProtKB:P00488	PMID:27363989	20240823
UniProtKB:P00488	Coagulation factor XIII A chain		GO:0072378		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN002612883|MGI:MGI:1921395|UniProtKB:P00488	PANTHER:PTHR11590	protein		GO_REF:0000033	20200929
UniProtKB:Q9BY07	Electrogenic sodium bicarbonate cotransporter 4		GO:0033326		Ensembl	NCBITaxon:9606	IEA	UniProtKB:E9Q3M5|ensembl:ENSMUSP00000109533	PANTHER:PTHR11453	protein	UniProtKB:Q9BY07	GO_REF:0000107	20250313
UniProtKB:P20309	Muscarinic acetylcholine receptor M3		GO:0046541		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q9ERZ3|ensembl:ENSMUSP00000140131	PANTHER:PTHR24247	protein	UniProtKB:P20309	GO_REF:0000107	20250313
UniProtKB:P20309	Muscarinic acetylcholine receptor M3		GO:0046541		InterPro	NCBITaxon:9606	IEA	InterPro:IPR001183	PANTHER:PTHR24247	protein	UniProtKB:P20309	GO_REF:0000002	20250429
UniProtKB:P30542	Adenosine receptor A1		GO:0070254		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q60612|ensembl:ENSMUSP00000083656	PANTHER:PTHR24246	protein	UniProtKB:P30542	GO_REF:0000107	20250313
UniProtKB:P30542	Adenosine receptor A1		GO:0003093		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q60612|ensembl:ENSMUSP00000083656	PANTHER:PTHR24246	protein	UniProtKB:P30542	GO_REF:0000107	20250313
UniProtKB:P30542	Adenosine receptor A1		GO:0070256		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q60612|ensembl:ENSMUSP00000083656	PANTHER:PTHR24246	protein	UniProtKB:P30542	GO_REF:0000107	20250313
UniProtKB:P30530	Tyrosine-protein kinase receptor UFO		GO:0030168		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q00993|ensembl:ENSMUSP00000002677	PANTHER:PTHR24416	protein	UniProtKB:P30530	GO_REF:0000107	20250313
UniProtKB:P30530	Tyrosine-protein kinase receptor UFO		GO:0030168		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN002814496|MGI:MGI:1347244	PANTHER:PTHR24416	protein		GO_REF:0000033	20181025
UniProtKB:P07225	Vitamin K-dependent protein S		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR24040	protein	UniProtKB:P07225	GO_REF:0000043	20250428
UniProtKB:P07225	Vitamin K-dependent protein S		GO:0007596		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR24040	protein	UniProtKB:P07225	PMID:9657428	20030904
UniProtKB:P07225	Vitamin K-dependent protein S		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR24040	protein	UniProtKB:P07225	GO_REF:0000043	20250428
UniProtKB:P07225	Vitamin K-dependent protein S		GO:0042730		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0280	PANTHER:PTHR24040	protein	UniProtKB:P07225	GO_REF:0000043	20250428
UniProtKB:P37088	Epithelial sodium channel subunit alpha		GO:0050891		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00091200	PANTHER:PTHR11690	protein	UniProtKB:P37088	GO_REF:0000117	20250428
UniProtKB:P37088	Epithelial sodium channel subunit alpha		GO:0050891		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR11690	protein	UniProtKB:P37088	PMID:24124190	20140117
UniProtKB:Q9UEW8	STE20/SPS1-related proline-alanine-rich protein kinase		GO:0090188		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q9Z1W9|ensembl:ENSMUSP00000099776	PANTHER:PTHR48012	protein	UniProtKB:Q9UEW8	GO_REF:0000107	20250313
UniProtKB:P29350	Tyrosine-protein phosphatase non-receptor type 6		GO:0070527		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P29351|ensembl:ENSMUSP00000108103	PANTHER:PTHR46257	protein	UniProtKB:P29350	GO_REF:0000107	20250313
UniProtKB:P22612	cAMP-dependent protein kinase catalytic subunit gamma		GO:0003091		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR24353	protein	UniProtKB:P22612	Reactome:R-HSA-432040	20241117
UniProtKB:P29323	Ephrin type-B receptor 2		GO:0030193		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR46877	protein	UniProtKB:P29323	PMID:30213874	20191029
UniProtKB:P29323	Ephrin type-B receptor 2		GO:0050878		UniProt	NCBITaxon:9606	ISS	UniProtKB:P54763	PANTHER:PTHR46877	protein	UniProtKB:P29323	GO_REF:0000024	20110905
UniProtKB:P29323	Ephrin type-B receptor 2		GO:0050878		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P54763|ensembl:ENSMUSP00000058135	PANTHER:PTHR46877	protein	UniProtKB:P29323	GO_REF:0000107	20250313
UniProtKB:P29323	Ephrin type-B receptor 2		GO:0050878		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00029145	PANTHER:PTHR46877	protein	UniProtKB:P29323	GO_REF:0000117	20250428
UniProtKB:Q9C0E8	Endoplasmic reticulum junction formation protein lunapark		GO:0007596		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q7TQ95|ensembl:ENSMUSP00000066891	PANTHER:PTHR22166	protein	UniProtKB:Q9C0E8	GO_REF:0000107	20250313
UniProtKB:P19099	Cytochrome P450 11B2, mitochondrial		GO:0002017		BHF-UCL	NCBITaxon:9606	IMP		PANTHER:PTHR24279	protein	UniProtKB:P19099	PMID:14614232	20080812
UniProtKB:P19099	Cytochrome P450 11B2, mitochondrial		GO:0003091		BHF-UCL	NCBITaxon:9606	IC	GO:0032342	PANTHER:PTHR24279	protein	UniProtKB:P19099	PMID:2256920	20080812
UniProtKB:P19075	Tetraspanin-8		GO:0030195		Ensembl	NCBITaxon:9606	IEA	UniProtKB:A6IGL8|ensembl:ENSRNOP00000005909	PANTHER:PTHR19282	protein	UniProtKB:P19075	GO_REF:0000107	20250313
UniProtKB:P19075	Tetraspanin-8		GO:0030195		Ensembl	NCBITaxon:9606	IEA	UniProtKB:O55158|ensembl:ENSRNOP00000005909	PANTHER:PTHR19282	protein	UniProtKB:P19075	GO_REF:0000107	20250313
UniProtKB:P49747	Cartilage oligomeric matrix protein		GO:0007596		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q9R0G6|ensembl:ENSMUSP00000003659	PANTHER:PTHR10199	protein	UniProtKB:P49747	GO_REF:0000107	20250313
UniProtKB:P49747	Cartilage oligomeric matrix protein		GO:0070527		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q9R0G6|ensembl:ENSMUSP00000003659	PANTHER:PTHR10199	protein	UniProtKB:P49747	GO_REF:0000107	20250313
UniProtKB:P49747	Cartilage oligomeric matrix protein		GO:1900047		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q9R0G6|ensembl:ENSMUSP00000003659	PANTHER:PTHR10199	protein	UniProtKB:P49747	GO_REF:0000107	20250313
UniProtKB:Q11206	CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 4		GO:0030194		UniProt	NCBITaxon:9606	ISS	UniProtKB:Q91Y74	PANTHER:PTHR13713	protein	UniProtKB:Q11206	GO_REF:0000024	20200915
UniProtKB:Q11206	CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 4		GO:0030194		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q91Y74|ensembl:ENSMUSP00000034537	PANTHER:PTHR13713	protein	UniProtKB:Q11206	GO_REF:0000107	20250313
UniProtKB:P49619	Diacylglycerol kinase gamma		GO:0030168		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00027406	PANTHER:PTHR11255	protein	UniProtKB:P49619	GO_REF:0000117	20250428
UniProtKB:P49619	Diacylglycerol kinase gamma		GO:0030168		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR11255	protein	UniProtKB:P49619	Reactome:R-HSA-76002	20241117
UniProtKB:Q5VY43	Platelet endothelial aggregation receptor 1		GO:0070527		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q8VIK5|ensembl:ENSMUSP00000133474	PANTHER:PTHR24052	protein	UniProtKB:Q5VY43	GO_REF:0000107	20250313
UniProtKB:O43734	E3 ubiquitin ligase TRAF3IP2		GO:0070254		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q8N7N6|ensembl:ENSMUSP00000019987	PANTHER:PTHR34257	protein	UniProtKB:O43734	GO_REF:0000107	20250313
UniProtKB:P12259	Coagulation factor V		GO:0007596		Ensembl	NCBITaxon:9606	IEA	UniProtKB:O88783|ensembl:ENSMUSP00000083204	PANTHER:PTHR24543	protein	UniProtKB:P12259	GO_REF:0000107	20250313
UniProtKB:P12259	Coagulation factor V		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR24543	protein	UniProtKB:P12259	GO_REF:0000043	20250428
UniProtKB:P12259	Coagulation factor V		GO:0007596		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR24543	protein	UniProtKB:P12259	PMID:9252393	20030904
UniProtKB:P12259	Coagulation factor V		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR24543	protein	UniProtKB:P12259	GO_REF:0000043	20250428
UniProtKB:P12259	Coagulation factor V		GO:0007596		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN002815661|ZFIN:ZDB-GENE-030131-5531|MGI:MGI:88382	PANTHER:PTHR24543	protein		GO_REF:0000033	20250325
UniProtKB:O95841	Angiopoietin-related protein 1		GO:0007596		InterPro	NCBITaxon:9606	IEA	InterPro:IPR037579	PANTHER:PTHR19143	protein	UniProtKB:O95841	GO_REF:0000002	20250429
UniProtKB:O75342	Arachidonate 12-lipoxygenase, 12R-type		GO:0070257		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR11771	protein	UniProtKB:O75342	PMID:22441738	20130708
UniProtKB:Q16394	Exostosin-1		GO:0050891		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P97464|ensembl:ENSMUSP00000076505	PANTHER:PTHR11062	protein	UniProtKB:Q16394	GO_REF:0000107	20250313
UniProtKB:P07093	Glia-derived nexin		GO:0030168		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q07235|ensembl:ENSMUSP00000027467	PANTHER:PTHR11461	protein	UniProtKB:P07093	GO_REF:0000107	20250313
UniProtKB:P07093	Glia-derived nexin		GO:0007596		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q07235|ensembl:ENSMUSP00000027467	PANTHER:PTHR11461	protein	UniProtKB:P07093	GO_REF:0000107	20250313
UniProtKB:P07093	Glia-derived nexin		GO:0010544		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q07235|ensembl:ENSMUSP00000027467	PANTHER:PTHR11461	protein	UniProtKB:P07093	GO_REF:0000107	20250313
UniProtKB:P07093	Glia-derived nexin		GO:0030195		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00085943	PANTHER:PTHR11461	protein	UniProtKB:P07093	GO_REF:0000117	20250428
UniProtKB:P07093	Glia-derived nexin		GO:0030195		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR11461	protein	UniProtKB:P07093	PMID:17379830	20100426
UniProtKB:P07093	Glia-derived nexin		GO:0030195		BHF-UCL	NCBITaxon:9606	IC	GO:0004867	PANTHER:PTHR11461	protein	UniProtKB:P07093	PMID:19855083	20100423
UniProtKB:P07093	Glia-derived nexin		GO:0090331		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q07235|ensembl:ENSMUSP00000027467	PANTHER:PTHR11461	protein	UniProtKB:P07093	GO_REF:0000107	20250313
UniProtKB:P07093	Glia-derived nexin		GO:0090331		BHF-UCL	NCBITaxon:9606	ISS	UniProtKB:Q07235	PANTHER:PTHR11461	protein	UniProtKB:P07093	PMID:19855083	20100517
UniProtKB:P30518	Vasopressin V2 receptor		GO:0003092		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR24241	protein	UniProtKB:P30518	PMID:1303257	20211117
UniProtKB:P30518	Vasopressin V2 receptor		GO:0007599		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR24241	protein	UniProtKB:P30518	PMID:10880054	20030904
UniProtKB:P30518	Vasopressin V2 receptor		GO:0035811		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q00788|ensembl:ENSRNOP00000071931	PANTHER:PTHR24241	protein	UniProtKB:P30518	GO_REF:0000107	20250313
UniProtKB:P30518	Vasopressin V2 receptor		GO:0070295		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR24241	protein	UniProtKB:P30518	PMID:19440390	20250404
UniProtKB:Q9H015	Solute carrier family 22 member 4		GO:0007595		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q9R141|ensembl:ENSRNOP00000055693	PANTHER:PTHR24064	protein	UniProtKB:Q9H015	GO_REF:0000107	20250313
UniProtKB:P30559	Oxytocin receptor		GO:0007595		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR24241	protein	UniProtKB:P30559	PMID:1313946	20030904
UniProtKB:Q86YW5	Trem-like transcript 1 protein		GO:0030168		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q8K558|ensembl:ENSMUSP00000153300	PANTHER:PTHR11860	protein	UniProtKB:Q86YW5	GO_REF:0000107	20250313
UniProtKB:Q86YW5	Trem-like transcript 1 protein		GO:0030168		UniProt	NCBITaxon:9606	IEP		PANTHER:PTHR11860	protein	UniProtKB:Q86YW5-1	PMID:15128762	20080307
UniProtKB:Q86YW5	Trem-like transcript 1 protein		GO:0030168		UniProt	NCBITaxon:9606	IEP		PANTHER:PTHR11860	protein	UniProtKB:Q86YW5-2	PMID:15128762	20080307
